id,ra,dec,hi_size,line_flux_integral,central_freq,pa,i,w20
1446,179.7203369140625,-29.820466995239254,4.820177536945319,3.988911708467368,1028018688.0,343.978515625,42.99174499511719,269.80003015270466
1447,180.11671447753906,-29.9326114654541,4.161577246205566,3.719517275183462,1018766080.0,5.315582275390625,88.43170166015625,188.14719679230183
1448,180.27101135253903,-29.9620361328125,4.085562011928322,3.2526754414464727,1002001984.0,272.2735595703125,68.81698608398438,297.5374164957198
1449,180.124267578125,-29.78681945800781,2.8266008032170533,4.075563955828291,1028766656.0,189.00811767578125,52.86213302612305,122.65039670068536
1450,179.9037628173828,-30.058263778686523,5.459667991946467,3.6420397177976622,1014864448.0,205.85916137695312,47.6488037109375,169.32143506562923
1451,179.83969116210938,-30.092256546020508,4.037222907937834,3.266297406226488,1001330752.0,110.3711395263672,89.75782775878906,188.7069965230799
1452,180.16407775878903,-29.88158416748047,4.98401600361074,3.6234897891600495,1014141824.0,147.93116760253906,21.31733703613281,211.2800331420555
1453,179.8535919189453,-30.238874435424805,2.7629854584875893,3.596070429540265,1013153472.0,45.71994018554688,28.61345100402832,65.26579441472627
1454,179.832275390625,-30.09701156616211,5.00966948094826,4.124642868241459,1029228800.0,74.75209045410156,60.38292694091797,157.511363875581
1455,179.7877197265625,-29.821552276611328,4.885577068937302,4.103706842623492,1028508544.0,149.85025024414062,34.26513671875,225.09840313442956
1456,179.77969360351562,-29.774696350097656,2.708482490051063,3.2906730814713487,1000891328.0,314.5518798828125,41.87857818603516,80.1701784947166
1457,180.177978515625,-29.758560180664062,3.4000640562860505,4.210395127871833,1028296640.0,350.2452392578125,59.12607192993164,393.8415205077533
1458,179.7461700439453,-29.991500854492188,4.157487215924944,3.3120786087185827,998048704.0,9.519989013671877,65.61199188232422,294.2937458976332
1459,179.87939453125,-29.96211051940918,4.236285663066272,3.5673492901350308,1007250048.0,32.296539306640625,76.15128326416016,313.4668168011471
1460,179.9448699951172,-30.22945785522461,2.7793397830675133,3.532153120388424,1005854976.0,149.85403442382812,30.30680656433105,67.83016141889031
1461,180.2427673339844,-29.8001708984375,2.859857864243751,4.088927306324467,1023829504.0,313.4547119140625,53.57549285888672,125.03881599974402
1462,179.86419677734375,-29.95015525817871,5.498438136874413,3.554225615963021,1005389888.0,15.557586669921877,53.75502014160156,186.16061293615036
1463,179.7576446533203,-30.14924049377441,9.741405513697512,3.432803051416873,999529408.0,250.2344665527344,70.75110626220703,386.02245326792286
1464,180.12298583984375,-29.78413963317871,3.752990626849971,4.414791084233435,1030353216.0,330.88116455078125,9.204663276672363,67.63865744194082
1465,180.22152709960935,-29.888521194458008,4.157249792168658,3.8258040534053896,1012692736.0,163.81361389160156,49.43330764770508,170.63265037416403
1466,179.93003845214844,-30.167131423950195,4.320791468966164,3.985207138376027,1017614016.0,304.31707763671875,88.31072998046875,191.78393455487603
1467,179.78224182128906,-30.07368850708008,9.85284557178285,3.5573753268973105,1002804800.0,29.04046630859375,70.26429748535156,385.7770376756146
1468,179.76434326171875,-30.013599395751957,5.06641580243184,4.419823477595739,1029248960.0,154.04119873046875,43.93162155151367,280.7065637349328
1469,179.8235626220703,-29.870594024658203,3.03265263631578,3.5939411894544304,1003031296.0,65.42666625976562,81.29210662841797,215.41884213346296
1470,180.11195373535156,-30.0582332611084,4.930432647361359,3.941544006202785,1013950592.0,34.934112548828125,32.050376892089844,216.67055593114176
1471,179.96466064453125,-30.02558135986328,3.6949322134774416,4.066924244970315,1017448128.0,121.0435028076172,5.926784515380859,49.67541843441504
1472,179.90968322753906,-30.084199905395508,3.125644936082148,4.01314425302512,1015670528.0,256.7903137207031,84.75914764404297,217.4228722198704
1473,179.9365692138672,-29.86097717285156,2.96222992896802,4.443914059756603,1027415936.0,186.83349609375,51.450439453125,123.44127043111116
1474,180.2308349609375,-30.067928314208984,3.705441438878266,4.080772201070124,1016907776.0,139.04022216796875,6.026622772216797,50.29457782801944
1475,180.123291015625,-29.862119674682617,4.448286977321165,4.33014235613562,1024108928.0,231.81048583984372,89.02375793457031,193.2496262297873
1476,179.7518310546875,-30.098371505737305,4.915226769007635,3.4983672623895976,997614848.0,307.146240234375,58.96372604370117,158.8991505745039
1477,180.10122680664062,-29.84214973449707,3.1298238002366934,3.980888965996903,1013014720.0,87.35110473632812,88.70527648925781,218.9753432600517
1478,179.82318115234375,-29.892690658569336,3.17166237972341,4.16421093717723,1017735616.0,51.88790893554688,78.10761260986328,214.8209086168152
1479,180.00218200683594,-30.109901428222656,5.0089076012105,3.7043301737557215,1002565568.0,327.9315795898437,56.277931213378906,155.20568513120304
1480,179.9758758544922,-29.77729034423828,3.582469906448562,3.998224923020973,1011894784.0,319.78521728515625,48.088653564453125,192.8801768810762
1481,180.04409790039062,-29.861099243164062,10.00175444573756,3.607230100753918,999001856.0,208.77542114257807,70.23351287841797,389.9089883757078
1482,180.06785583496094,-30.075658798217773,5.126203885559577,4.393401153049308,1021971520.0,287.50146484375,39.65118789672852,262.04432389595263
1483,179.72369384765625,-29.913820266723636,3.879727451086565,4.034483003301358,1011090240.0,265.9624328613281,62.0391731262207,223.8530887890053
1484,179.79151916503906,-30.125717163085938,4.517466897219713,4.425586042522402,1021991424.0,15.725555419921877,85.5024185180664,194.5589208498786
1485,179.83135986328125,-30.19316291809082,3.0862583227669846,3.6368276825228336,997513792.0,23.32330322265625,84.19149780273438,219.7569678714561
1486,180.1592254638672,-30.192428588867188,10.208388765270536,3.7812194075754135,1000720512.0,161.2361297607422,67.43366241455078,385.8504893221343
1487,179.90904235839844,-30.03200340270996,3.814512639146879,4.901771092522103,1032077376.0,68.5252456665039,45.49939727783203,186.99882353962735
1488,179.7427520751953,-29.928640365600582,5.28686569694046,3.860859507506386,1001247552.0,54.99077606201172,35.410701751708984,347.9972501079328
1489,180.00875854492188,-29.8015193939209,5.640960975116966,4.958446718203551,1031886208.0,69.07001495361328,11.59010410308838,125.30112622001111
1490,180.2593688964844,-30.19327163696289,3.8654901463478457,3.790733862324077,997522624.0,274.5752868652344,63.133766174316406,228.6103543927746
1491,180.2579345703125,-29.77461242675781,5.234135426079717,4.522465194539447,1018998336.0,103.92456817626952,42.539642333984375,280.9545965192434
1492,179.9344940185547,-30.17642974853516,4.26361097791226,4.306038918100184,1012938880.0,168.3138885498047,73.5352554321289,209.36533507716084
1493,179.9477081298828,-30.197174072265625,3.5699764515392287,4.360350203554349,1013149888.0,328.50830078125,67.17184448242188,439.3705444942127
1494,180.0117950439453,-30.150144577026367,3.0309040673989203,4.381268037790342,1012649344.0,38.73968505859375,49.51739883422852,123.53007595388976
1495,180.27975463867188,-30.040172576904297,3.8366904613448582,4.774758739721483,1022622144.0,259.70880126953125,52.21445846557617,208.86422337165232
1496,180.0611114501953,-29.96581649780273,3.0123248213654827,4.231993400460705,1007055104.0,296.23492431640625,55.51618957519531,133.29707758065865
1497,179.93801879882812,-29.91759490966797,3.8499203492663927,4.184485641786021,1004550272.0,266.0521240234375,25.325817108154297,171.0508316292254
1498,179.9203643798828,-30.18296432495117,5.50461916834748,4.798686595691954,1020856960.0,0.241790771484375,58.9947624206543,164.04187423335293
1499,180.2314453125,-29.924570083618164,5.505065244917625,5.25135182391832,1031661312.0,311.1200256347656,40.71983337402344,274.31576634025896
1500,179.73452758789062,-29.91975975036621,4.010815384102105,4.168100976182603,1003050496.0,320.7237854003906,60.19884490966797,225.32028325816117
1501,180.01058959960938,-30.15463256835937,4.797963881077293,4.801764549374316,1020419648.0,176.4991455078125,70.10816955566406,318.2484061888282
1502,179.86068725585938,-29.980180740356445,4.88438152797347,5.109975061432778,1027236928.0,295.6588134765625,69.33180236816406,317.1723704367243
1503,179.92669677734375,-30.17536354064941,4.018845472795912,4.165310512972055,1001921984.0,248.4916076660156,61.396705627441406,228.36901413489235
1504,180.279296875,-29.92888069152832,4.794323668721708,4.983882400350172,1022535936.0,155.07810974121094,82.03275299072266,198.8116730745443
1505,180.26785278320312,-29.92888069152832,5.484202865307453,4.618504075164901,1013140480.0,61.147499084472656,59.682594299316406,166.135991183461
1506,179.7661590576172,-30.01128387451172,5.16756712873,4.5214276596732,1010367744.0,83.36502075195312,80.0221939086914,171.40397763441555
1507,179.9846649169922,-30.20646858215332,4.562712244938092,4.56340467076931,1011161472.0,108.30751037597656,47.27510452270508,173.1665250357647
1508,179.8447265625,-30.06587791442871,4.610059985282041,5.375855833941297,1030120000.0,180.9221649169922,72.09730529785156,211.96788643122684
1509,179.90127563476562,-29.860960006713867,4.047719583067019,4.171589248460876,998847936.0,277.0233459472656,66.3755874633789,239.59672118299724
1510,180.26898193359372,-30.03214836120605,11.053420573428028,4.603746195578782,1010798848.0,180.64947509765625,70.11726379394531,404.1502057692929
1511,180.009765625,-30.01340103149414,3.5422913364787307,5.457937054648973,1031233664.0,236.9940643310547,86.76876068115234,227.79273527954132
1512,179.86679077148438,-30.22085952758789,4.772702657281124,4.505772036541068,1007190848.0,265.9669189453125,77.15911865234375,333.3314256786571
1513,179.8522491455078,-29.840560913085938,5.432590600216423,4.751354306327283,1013126784.0,206.18453979492188,29.940105438232425,214.11001656075268
1514,179.8865509033203,-29.860719680786133,3.2997941077373745,5.597456181433154,1032245376.0,355.7319030761719,57.50358200073242,138.64181292540297
1515,180.2633209228516,-30.143573760986328,4.433273752262398,4.480900121921536,1003867904.0,125.55142211914062,74.97565460205078,216.72832172310785
1516,179.77882385253906,-29.86071014404297,4.878230417529458,4.787826513140717,1011602176.0,38.14599609375,69.43588256835938,322.277722888721
1517,180.14761352539065,-29.90484046936035,5.312043688296251,4.790781737238638,1011308288.0,174.3624725341797,80.62345123291016,173.82730096215448
1518,180.1757049560547,-29.790340423583984,4.828854940494561,4.562833087371465,1004638976.0,123.32736206054688,76.11310577392578,334.6098108247784
1519,180.2340545654297,-29.97028923034668,3.842090089021108,4.3368250866913325,998125696.0,77.34615325927734,54.21647644042969,219.55891530402107
1520,180.10499572753906,-30.24209213256836,5.15726366799765,5.005617268451095,1014622656.0,30.0947265625,88.8206787109375,179.67783843900602
1521,180.0749053955078,-30.07883644104004,4.078695202335737,5.407012956264877,1023728512.0,268.6123046875,44.768924713134766,192.4738341545998
1522,180.06275939941406,-30.089826583862305,3.383773451853876,5.320684210040531,1021530688.0,102.066162109375,41.44585418701172,160.4333532285
1523,180.1455078125,-30.16072654724121,3.2568581919288357,5.078428451026363,1014307456.0,347.48931884765625,48.89786911010742,126.58395541184012
1524,179.98716735839844,-29.83119010925293,4.695640557992119,4.6989492629658125,1004483392.0,284.1916809082031,38.9283447265625,152.87200879537167
1525,179.7935028076172,-29.900840759277344,3.96150107469371,5.657099296814223,1027213184.0,240.56402587890625,67.16354370117188,455.2903761113675
1526,179.87928771972656,-30.22757911682129,3.4625656943221625,4.664114523165727,1003204224.0,146.08023071289062,79.67066955566406,228.49225712443192
1527,179.88739013671875,-29.916580200195312,3.6688195153780674,5.78875039948394,1028721920.0,25.419708251953125,83.34309387207031,231.11648133158192
1528,180.2582855224609,-29.768449783325195,3.4164844084140515,5.32222555836742,1016895872.0,139.83047485351562,36.5790901184082,146.55301502474245
1529,179.93177795410156,-29.946680068969727,3.464826956819854,4.559789851784855,997341504.0,161.6946258544922,83.61341857910156,232.1125565057822
1530,180.26910400390625,-29.801788330078125,4.978327591336882,4.839608515975771,1004421312.0,107.06494140625,77.45459747314453,341.4623952848973
1531,179.794921875,-30.092857360839844,4.759374186125534,5.055529452951621,1009548480.0,217.4297332763672,72.74493408203125,175.34540300919664
1532,180.1040802001953,-29.9993896484375,3.488706921588418,5.678620389535279,1022837888.0,351.87750244140625,37.933555603027344,151.53648681627425
1533,179.88714599609375,-29.99416923522949,4.5725728686682885,5.960693942362508,1028095936.0,329.51593017578125,66.17877197265625,246.38053587582635
1534,180.19699096679688,-30.23323631286621,5.60563886471009,4.814988287284232,1001234048.0,156.94149780273438,39.7652587890625,279.8806567772298
1535,180.1679534912109,-30.21285820007324,5.301577768364731,6.040571598139348,1028895488.0,285.74169921875,65.1493911743164,319.5614996641784
1536,180.08700561523438,-29.887792587280277,6.024920564286136,5.138087426626594,1008528448.0,59.593360900878906,14.174055099487305,159.2468174895547
1537,179.97698974609375,-29.82765007019043,3.78325158861163,6.218505058537881,1031591680.0,19.2596435546875,83.05946350097656,233.70959041602916
1538,179.8264617919922,-29.869630813598636,5.051053382965797,4.926367849664298,1001797632.0,248.68850708007807,71.44499206542969,334.94315396346923
1539,179.84933471679688,-30.203197479248047,4.5612877168476444,5.7718020861951445,1021236352.0,217.53256225585935,65.58111572265625,246.71288850282028
1540,179.7696533203125,-30.103656768798828,5.971141257561506,6.035964599485485,1026601088.0,213.18576049804688,35.687034606933594,257.09530686701936
1541,179.7257843017578,-29.94074058532715,4.299220666023508,6.071343221666727,1026898368.0,59.74005126953125,54.84794998168945,226.91182971587773
1542,180.0147705078125,-30.101009368896484,6.33283207146423,6.118370653290576,1027693440.0,249.96908569335935,36.92080307006836,383.0413367363697
1543,179.94674682617188,-30.20472717285156,3.6544643134110086,5.339634283458933,1010482560.0,134.4710235595703,81.44004821777344,233.99428946820692
1544,180.0232696533203,-29.89996337890625,3.587585685386427,5.984993123114156,1022273856.0,354.5087890625,36.02226638793945,147.3617203524245
1545,180.0396728515625,-30.18174362182617,3.512812412189993,5.496298424004474,1011347776.0,221.5667724609375,41.8936767578125,166.41834671867343
1546,179.97911071777344,-30.116039276123047,5.2569375731693135,5.566920221981236,1012634880.0,202.30284118652344,67.95799255371094,330.43483650482096
1547,180.1208953857422,-29.79696083068848,5.049954346941877,5.606046237030515,1012855168.0,211.60208129882807,44.04921340942383,172.40989838352374
1548,179.75888061523438,-29.9362907409668,5.358258496349242,5.936543095381847,1019316096.0,293.7919311523437,72.09125518798828,339.9096029250055
1549,179.8467254638672,-30.208641052246094,6.005580115007687,6.571532744250839,1030157952.0,17.3402099609375,86.23046875,182.841976002639
1550,179.79376220703125,-29.974889755249023,5.828897907200008,5.191000853984757,1000894016.0,92.391845703125,35.53073501586914,259.77571674591104
1551,179.7691650390625,-30.15216827392578,4.354709857715596,5.138467105778015,999536704.0,351.7909851074219,79.7142333984375,364.1746244254401
1552,179.73622131347656,-29.828350067138672,6.235766293825308,5.466290175741147,1007163520.0,188.8818359375,25.75047874450684,282.00757579225865
1553,180.0574188232422,-29.798540115356445,6.239693746312606,5.409276436534825,1004274496.0,276.8876647949219,25.681690216064453,282.1949476972964
1554,179.96810913085938,-30.242477416992188,5.657159701136719,5.120081599351672,997288896.0,285.4799194335937,83.54254150390625,182.8535515307792
1555,179.88600158691406,-30.011940002441406,5.037878396467074,5.325397146988345,1001337664.0,118.0342788696289,43.42152786254883,172.3137925937003
1556,179.93310546875,-29.864219665527344,6.139176807486708,6.147434107340475,1017565760.0,49.7938232421875,25.92143821716309,199.0460296907214
1557,179.82540893554688,-29.994590759277344,5.053232016584394,5.268676281662845,997251200.0,59.19055938720703,52.20548629760742,197.4474795412935
1558,180.06661987304688,-29.871679306030277,6.503250315601034,6.1684545057466345,1016706368.0,262.27703857421875,25.10099220275879,278.45463774606225
1559,179.73219299316406,-30.218996047973636,5.385844596867775,6.047047889031984,1013870336.0,321.6971130371094,88.37672424316406,214.0072390792029
1560,180.1219940185547,-30.012714385986328,6.031277243883646,5.908772007998,1010088256.0,157.65139770507812,75.584228515625,347.0030516668315
1561,179.77195739746094,-30.071876525878903,4.585646906716235,6.141085368324122,1014622976.0,78.63807678222656,4.790847301483154,48.92196597821548
1562,180.2414093017578,-29.990497589111328,6.326197375242272,6.134341322743418,1014078464.0,329.1326904296875,57.9508171081543,174.7419325935975
1563,179.85848999023438,-29.800769805908203,6.146194652695654,5.997197718323599,1010862912.0,68.1510238647461,27.163806915283203,208.9957532230732
1564,180.2301483154297,-30.09538459777832,6.300211286397121,6.512191836044429,1019279232.0,223.62249755859372,37.97791290283203,280.0134805097394
1565,179.7206573486328,-29.83463287353516,6.193382859640103,6.837222834887514,1024943616.0,66.13006591796875,79.2243423461914,183.7950693271918
1566,180.01931762695312,-29.826509475708008,5.6356974990252535,6.990660298188151,1025845248.0,161.55386352539062,59.579689025878906,220.22708904230515
1567,179.94581604003906,-29.800519943237305,5.025214331040965,7.139107804714569,1026919104.0,110.04129028320312,60.39067459106445,245.6174860649341
1568,180.23501586914065,-30.114622116088867,5.178527983934659,6.18782415866575,1008328320.0,292.3028564453125,76.12841033935547,233.69431271709752
1569,180.05641174316406,-30.241130828857425,6.978218326605741,7.47420686156475,1030179072.0,13.805435180664062,12.714186668395996,151.26188473979687
1570,180.14547729492188,-29.938640594482425,6.579246006834227,6.597691641372389,1013063936.0,236.84103393554688,62.89691925048828,186.6577759441677
1571,179.95150756835938,-29.85469055175781,5.511902457627741,5.971257673227336,999565632.0,319.5158996582031,87.8343734741211,219.37244851336345
1572,179.86865234375,-30.16191864013672,3.8830810256221504,6.732746661720217,1012938240.0,321.826904296875,46.15533828735352,187.72108935217884
1573,180.14718627929688,-30.17086601257324,6.039162782660469,7.872183482699877,1031269632.0,215.6568145751953,73.17279052734375,357.6531347840247
1574,179.94580078125,-29.920955657958984,5.610458650596288,7.964564021414869,1032138112.0,315.3497619628906,77.53101348876953,238.3671464064087
1575,179.87872314453125,-29.83938980102539,5.259769306981709,6.183473279156296,1000639488.0,276.14178466796875,73.49720764160156,234.3354394649932
1576,180.1657867431641,-30.025177001953125,5.379558509661601,6.179721091582505,999848384.0,233.39596557617188,71.92218780517578,186.9005593456649
1577,179.8279571533203,-29.83861923217773,4.875543009260055,6.841884768374904,1011611520.0,218.2792053222656,25.61740493774414,192.25642867379992
1578,179.75682067871094,-29.960369110107425,5.786052044610519,7.682573352847224,1024904384.0,115.0569839477539,39.53441619873047,167.56285013754123
1579,179.98928833007812,-30.095434188842773,5.852900643535729,8.272954732032725,1031274048.0,275.56671142578125,72.50617980957031,189.1766090382464
1580,180.1603546142578,-30.10477828979492,4.960552806354023,8.018298585074593,1026293184.0,119.28096771240234,52.04435729980469,234.88382920878595
1581,180.2588653564453,-29.84761428833008,5.139649091459193,6.897061499626368,1007332736.0,124.4963836669922,65.8594970703125,265.5006140017585
1582,179.86944580078125,-30.1806755065918,3.9002923227372026,7.150754499749475,1011505984.0,60.05006408691406,54.52739334106445,148.59151972346967
1583,179.83651733398438,-30.088754653930664,6.775474628828192,8.308252197994419,1029651968.0,274.2030334472656,85.96637725830078,193.79430659816435
1584,180.1480407714844,-29.958539962768555,4.090375509518069,8.503352461254432,1031492800.0,96.48133087158205,54.79111099243164,149.39449137001904
1585,179.9966278076172,-29.887060165405277,5.900698026287264,8.314716635949846,1028525312.0,180.79977416992188,67.3237533569336,184.47735097078717
1586,179.72613525390625,-29.8635196685791,6.274791762604403,8.45750762589526,1030430080.0,173.866455078125,66.68299865722656,350.0450041958839
1587,179.9638214111328,-29.92679023742676,4.928267275837079,6.665337590314609,999967424.0,338.54705810546875,25.09468078613281,191.84968210522268
1588,180.1702423095703,-29.8000545501709,7.149305025488099,7.197527903766377,1008910400.0,196.11993408203125,36.88492965698242,413.4790733900196
1589,180.19793701171875,-29.952770233154297,7.370898125500815,8.08709878356078,1023012480.0,26.58262634277344,32.28729248046875,368.638839439689
1590,179.72714233398438,-29.923519134521484,4.960270657419999,6.742454927819522,999676096.0,75.47384643554688,8.197165489196777,72.89834929024256
1591,180.08961486816406,-29.95928001403809,7.116435161951619,7.00137901150724,1004322880.0,349.1210327148437,23.928071975708008,281.685708048933
1592,179.99794006347656,-29.99951934814453,6.373050658581075,7.514640888097175,1012450176.0,73.55938720703125,83.59974670410156,198.1853787147841
1593,180.1565704345703,-30.060659408569336,5.873272121355378,6.736762596620167,998612032.0,286.55340576171875,80.5843734741211,223.57971328979568
1594,179.9385986328125,-30.15622329711914,4.148305994790659,7.879228914734119,1017804480.0,219.79737854003903,55.12014389038086,194.7604175192187
1595,180.07569885253906,-29.94989013671875,4.129636622590179,8.413795846598832,1024121088.0,294.84625244140625,50.79048156738281,144.07394531499654
1596,179.98086547851562,-29.92021942138672,5.6987528895606,6.922523673686899,999967424.0,230.80274963378903,66.5921401977539,185.6977941825656
1597,180.2725830078125,-29.991647720336918,4.0839167442204936,7.134255191020689,1002823040.0,333.2861328125,38.143585205078125,167.4800342350465
1598,179.72918701171875,-30.09717559814453,7.426158144846509,8.934352222602216,1029501632.0,325.8810119628906,61.99155807495117,193.03114286030709
1599,179.81362915039062,-29.974140167236328,6.0499944612230445,9.152380174049677,1029899008.0,119.44387817382812,75.30086517333984,245.48114445715456
1600,179.729248046875,-29.898820877075195,7.126101304674361,8.166751451219962,1015508288.0,308.4683837890625,35.05254364013672,278.8143588878731
1601,179.87074279785156,-29.77332305908203,5.928743043146225,7.362907122375562,1002491840.0,131.45596313476562,44.311893463134766,188.9489609787485
1602,180.19119262695312,-30.145204544067383,6.845595110917897,9.273340924692269,1029957952.0,78.7332763671875,85.35771942138672,202.0481815185913
1603,179.8715057373047,-30.141258239746094,5.872278180145784,8.063403808549973,1012844288.0,240.8578186035156,70.93325805664062,240.74834725188143
1604,179.8070831298828,-29.76913833618164,6.4369215875376975,7.275320633726285,999647872.0,226.1141662597656,86.9974136352539,202.58226995003133
1605,179.8799591064453,-30.11278915405273,7.074576397859202,8.141397869278014,1011991360.0,200.39791870117188,73.63152313232422,370.4763583053895
1606,179.959716796875,-30.200687408447266,6.356392917679718,8.424310635000008,1013509952.0,285.704345703125,65.95188903808594,249.86371243296324
1607,179.72235107421875,-29.977109909057617,6.428397382947804,8.772483879250549,1018090112.0,353.28521728515625,62.39268493652344,242.83303287046436
1608,179.7524871826172,-29.84272575378418,5.398228667761513,8.861527882961939,1019203008.0,152.72584533691406,27.097993850708008,171.75087797891365
1609,179.94921875,-30.224225997924805,6.92288771030556,7.678515774955569,999578944.0,194.6158447265625,85.60719299316406,201.70479592363264
1610,179.71786499023438,-29.813810348510746,6.0694913258386505,8.635831366130821,1013791296.0,41.692169189453125,73.72942352294922,248.10640735292964
1611,180.1365203857422,-30.01547622680664,7.069152653259796,7.689847815488958,998303232.0,54.514251708984375,78.5734634399414,383.3258712906927
1612,179.82470703125,-30.0542106628418,7.251737130965542,8.322835704662337,1005451904.0,68.02810668945312,79.1377182006836,386.1400255210493
1613,180.2694396972656,-29.844310760498047,7.634672807087433,9.630695461005336,1022923328.0,237.43927001953125,38.33894348144531,308.3501232017892
1614,179.87222290039062,-29.77586936950684,5.851188906937566,10.471931279390162,1032565824.0,333.92333984375,84.1362075805664,410.4191738777686
1615,179.8236083984375,-29.96615028381348,5.550742231616918,9.098129049197254,1012168768.0,206.43310546875,39.8422737121582,244.1469823148024
1616,179.98548889160156,-29.837743759155277,4.477882157763483,9.544991878791963,1015979712.0,133.31085205078125,52.59157180786133,154.50049642221506
1617,180.26036071777344,-30.10544776916504,6.1906123754522,8.43856409010218,998538304.0,292.2279052734375,68.20511627197266,246.0929347611865
1618,180.09254455566406,-29.852821350097656,7.388549482209029,10.62246469949488,1026478976.0,211.5992584228516,82.11933898925781,209.1069002720775
1619,179.85009765625,-30.003591537475582,8.439150842807496,10.687281025070902,1026374464.0,16.907012939453125,2.030279397964477,50.85970660234059
1620,179.98731994628906,-29.896440505981445,6.819052131703877,9.682153125907051,1013857280.0,183.63751220703125,58.82586288452149,242.450164048654
1621,180.12384033203125,-29.76314926147461,6.294459571120774,11.324080266862552,1031897472.0,126.71614074707033,60.92291259765625,273.64120695062167
1622,180.21905517578125,-30.115243911743164,4.908740564994797,11.452380917724284,1030854016.0,256.3486328125,44.98639678955078,202.3408448383105
1623,180.25233459472656,-30.055620193481445,7.884422625649897,10.906345700917631,1023343360.0,96.90310668945312,87.71180725097656,210.14633072296343
1624,179.83226013183594,-30.030885696411133,7.18925648060023,8.966659176530174,997758336.0,261.7921142578125,80.28983306884766,211.3419260687733
1625,180.2240753173828,-29.877260208129883,8.333748801845879,11.85018238227529,1031870464.0,141.93435668945312,38.159706115722656,317.3813839294378
1626,180.15237426757807,-30.23271942138672,6.784637431085164,11.235631810977358,1024963328.0,43.92523193359375,72.22510528564453,256.7638042066896
1627,180.1989898681641,-30.11494445800781,6.547405151687186,9.756259684335406,1007199040.0,137.6365509033203,77.79344177246094,263.58393372777914
1628,180.2456512451172,-30.20893859863281,4.908015101175971,11.09805699624768,1023030784.0,68.89706420898438,44.07103729248047,200.8276408559386
1629,180.2789764404297,-30.07729148864746,7.118454677242057,10.589237256561898,1017196224.0,218.81985473632807,87.17765808105469,243.6846781571589
1630,179.75469970703125,-29.779239654541016,6.825958522587964,9.054784991178224,996859904.0,354.5426330566406,67.97474670410156,266.6605475496399
1631,179.86569213867188,-29.94954872131348,7.493604967879652,9.648639441730092,1004662784.0,57.123756408691406,56.403419494628906,385.41754361188816
1632,180.14630126953125,-29.96968078613281,6.485964572085917,9.233349966580072,998201408.0,88.8626708984375,76.5648193359375,263.41508614126235
1633,180.09815979003906,-30.23740005493164,7.185250395097527,12.34374214577309,1030773376.0,226.1376037597656,65.13093566894531,199.0446714635044
1634,179.97772216796875,-29.998239517211918,8.683224857066824,10.694689928832942,1012594432.0,271.0165710449219,26.859994888305664,341.7597724189471
1635,179.91665649414062,-29.797090530395508,6.174013443871026,10.6758237247402,1011052736.0,224.48167419433597,76.33216094970703,420.6162978487977
1636,180.09140014648438,-29.968870162963867,6.055121552029423,10.155445490513864,1004225600.0,219.32769775390625,29.209169387817383,241.68690800317165
1637,180.03353881835938,-30.171899795532227,10.736687057810489,12.64133929149521,1030600640.0,325.94659423828125,58.434173583984375,376.4167907695632
1638,180.1817626953125,-30.243043899536133,6.472817459324141,11.185463429937371,1015089600.0,249.8759613037109,61.85359191894531,284.6358295914728
1639,180.05873107910156,-29.840370178222656,7.953659980651995,12.160034024862297,1024138816.0,156.3246307373047,86.2493667602539,218.71012530507343
1640,180.08804321289062,-29.81195068359375,7.937608104605276,11.157891885997325,1012686848.0,149.86260986328125,53.94234848022461,381.647845422506
1641,179.82432556152344,-30.126781463623047,7.513158472942206,11.691698359778885,1013491136.0,86.61003112792969,60.126834869384766,257.4342181222324
1642,180.1357879638672,-30.064496994018555,9.42260836462617,13.44572643041181,1029761856.0,290.48016357421875,12.3720064163208,170.5086352252331
1643,179.79124450683594,-29.907712936401367,5.0561637535064365,11.016614014952236,1004703360.0,343.6638488769531,53.90080642700195,213.8136399784319
1644,179.91456604003906,-29.875940322875977,7.808063660092942,10.625904815579505,999688768.0,309.8414001464844,87.10060119628906,222.2856886416054
1645,179.77944946289062,-29.93083000183105,7.270501400477894,11.685476608047798,1011296768.0,142.899169921875,65.33560943603516,204.52694755106023
1646,179.76242065429688,-29.809419631958008,7.104975497074814,11.47740880343593,1007748032.0,62.4986572265625,76.72319030761719,272.86233606335395
1647,179.83853149414062,-29.78631019592285,8.440202163984678,11.884835376582773,1011473856.0,94.68722534179688,79.704833984375,216.5148344047515
1648,180.00787353515625,-30.060623168945312,7.2584522279945105,12.300945748035636,1014533504.0,1.742523193359375,77.63163757324219,274.8011335443739
1649,179.8580780029297,-30.00458335876465,7.9915726462031795,11.18160797664632,1001019584.0,216.98736572265625,85.91114807128906,224.22095248145632
1650,180.13510131835938,-30.05436134338379,3.3006716730696155,12.573130217981396,1013848512.0,80.90573120117188,44.53805541992188,159.11246996273437
1651,180.26022338867188,-29.80111122131348,7.255329155577892,11.916965632180696,1006889408.0,17.3245849609375,76.01519012451172,275.04585808274663
1652,179.97084045410156,-29.86536026000977,3.2824145926053863,12.131061122725065,1007678016.0,304.6444396972656,50.47491455078125,174.82061330295917
1653,180.07435607910156,-29.842260360717773,8.50418441848065,11.4836978586856,999363072.0,91.771728515625,87.06781768798828,223.0534657383824
1654,179.99658203125,-29.898731231689453,7.454177258408636,12.793962876227114,1011338752.0,133.43016052246094,72.31165313720703,272.49971736622746
